Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4210,Cars: Race-O-Rama,15,2009.0,3,2,0.27,0.03,0.0,0.17,0.0156666666666666
4213,Pirates of the Caribbean: Dead Man's Chest,8,2006.0,10,2,0.33,0.12,0.0,0.01,0.0156666666666666
4219,MX vs. ATV: Alive,16,2011.0,3,2,0.24,0.15,0.0,0.07,0.0156666666666666
4229,Iridion 3D,8,2001.0,6,2,0.33,0.12,0.0,0.01,0.0153333333333333
4230,MX vs. ATV Untamed,16,2007.0,3,2,0.35,0.06,0.0,0.05,0.0153333333333333
4232,Destroy All Humans!,11,2005.0,6,2,0.34,0.11,0.0,0.02,0.0153333333333333
4239,Disney's Kim Possible 3: Team Possible,8,2005.0,2,2,0.33,0.12,0.0,0.01,0.0153333333333333
4243,Kessen II,15,2001.0,11,2,0.13,0.1,0.2,0.03,0.0153333333333333
4247,"Warhammer 40,000: Space Marine",16,2011.0,6,2,0.13,0.25,0.0,0.09,0.0153333333333333
4248,Tak 2: The Staff of Dreams,8,2004.0,2,2,0.33,0.12,0.0,0.01,0.0153333333333333
4258,Scooby-Doo,8,2001.0,2,2,0.33,0.12,0.0,0.01,0.0153333333333333
4262,American Girl: Kit Mystery Challenge!,9,2008.0,10,2,0.42,0.0,0.0,0.03,0.0153333333333333
4272,Rugrats: Castle Capers,8,2001.0,8,2,0.33,0.12,0.0,0.01,0.0153333333333333
4274,Star Wars The Clone Wars: Republic Heroes,16,2009.0,8,2,0.19,0.19,0.0,0.07,0.0153333333333333
4280,"Barbie: Jet, Set & Style!",9,2011.0,12,2,0.37,0.05,0.0,0.03,0.0153333333333333
4284,Tomb Raider: Legend,18,2006.0,8,2,0.09,0.24,0.0,0.12,0.0153333333333333
4299,Hyperdimension Neptunia,16,2010.0,4,2,0.22,0.11,0.07,0.05,0.0153333333333333
4304,Disney Guilty Party,5,2010.0,12,2,0.43,0.0,0.0,0.03,0.0153333333333333
4306,Pirates of the Caribbean: At World's End,5,2007.0,8,2,0.39,0.02,0.01,0.04,0.0153333333333333
4307,Red Faction: Armageddon,16,2011.0,6,2,0.2,0.16,0.03,0.07,0.0153333333333333
4311,Thief (2014),13,2014.0,8,2,0.26,0.15,0.0,0.04,0.015
4313,2 Games in 1: SpongeBob SquarePants: SuperSponge & Rugrats Go Wild,8,2005.0,2,2,0.33,0.12,0.0,0.01,0.015
4347,Thrillville: Off the Rails,5,2007.0,11,2,0.39,0.02,0.0,0.03,0.015
4364,Sphinx and the Cursed Mummy,15,2003.0,8,2,0.22,0.17,0.0,0.06,0.015
4374,Shin Megami Tensei: Persona 3,15,2006.0,4,2,0.22,0.03,0.0,0.2,0.015
4378,Hot Wheels: Stunt Track Challenge,8,2004.0,3,2,0.32,0.12,0.0,0.01,0.015
4386,Disney Sing It! High School Musical 3: Senior Year,15,2008.0,12,2,0.09,0.02,0.0,0.34,0.015
4388,Samurai Warriors: Xtreme Legends,15,2004.0,8,2,0.04,0.03,0.36,0.01,0.015
4391,WWE WrestleMania 21,11,2005.0,9,2,0.34,0.1,0.0,0.02,0.015
4393,Worms: Open Warfare 2,18,2007.0,11,2,0.04,0.26,0.0,0.14,0.015
4396,WWE Day of Reckoning,4,2004.0,9,2,0.35,0.09,0.0,0.01,0.015
4397,Dragon Quest Heroes: Rocket Slime,9,2005.0,8,2,0.13,0.0,0.31,0.01,0.015
4399,Walt Disney World Quest: Magical Racing Tour,14,2000.0,3,2,0.25,0.17,0.0,0.03,0.015
4405,Scooby-Doo! Mystery Mayhem,15,2004.0,8,2,0.22,0.17,0.0,0.06,0.015
4413,Major League Baseball 2K6,15,2006.0,1,2,0.37,0.01,0.0,0.06,0.0146666666666666
4418,"SpongeBob SquarePants: Lights, Camera, Pants!",15,2005.0,12,2,0.37,0.01,0.0,0.06,0.0146666666666666
4419,Disney Infinity 3.0,12,2015.0,8,2,0.19,0.21,0.0,0.04,0.0146666666666666
4422,Disney Infinity 3.0,6,2015.0,8,2,0.2,0.21,0.0,0.04,0.0146666666666666
4436,G-Force,5,2009.0,8,2,0.19,0.2,0.0,0.05,0.0146666666666666
4437,Ben 10 Alien Force: Vilgax Attacks,5,2009.0,8,2,0.25,0.15,0.0,0.04,0.0146666666666666
4443,Ninja Gaiden 3,16,2012.0,8,2,0.19,0.1,0.11,0.05,0.0146666666666666
4445,LEGO Star Wars II: The Original Trilogy,11,2006.0,8,2,0.33,0.1,0.0,0.02,0.0146666666666666
4451,Blood Omen: Legacy of Kain,14,1996.0,4,2,0.25,0.17,0.0,0.03,0.0146666666666666
4458,"SpongeBob SquarePants: Lights, Camera, Pants!",4,2005.0,12,2,0.34,0.09,0.0,0.01,0.0146666666666666
4464,MX Unleashed,11,2004.0,3,2,0.34,0.08,0.0,0.02,0.0146666666666666
4468,Barbie: Groom and Glam Pups,9,2010.0,8,2,0.26,0.14,0.0,0.04,0.0146666666666666
4470,Scooby-Doo! Mystery Mayhem,8,2003.0,8,2,0.31,0.12,0.0,0.01,0.0146666666666666
4476,TimeSplitters 2,4,2002.0,6,2,0.34,0.09,0.0,0.01,0.0146666666666666
4480,Power Rangers: S.P.D.,8,2004.0,8,2,0.31,0.12,0.0,0.01,0.0146666666666666
4484,Nicktoons: Attack of the Toybots,5,2007.0,2,2,0.4,0.0,0.0,0.03,0.0146666666666666
4489,SpongeBob's Atlantis SquarePantis,15,2007.0,8,2,0.36,0.01,0.0,0.06,0.0146666666666666
4504,Flight Control Rocket,8,2005.0,7,2,0.31,0.12,0.0,0.01,0.0143333333333333
4506,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",15,2005.0,8,2,0.36,0.01,0.0,0.06,0.0143333333333333
4508,Wheel of Fortune,9,2010.0,12,2,0.41,0.0,0.0,0.03,0.0143333333333333
4517,Sleeping Dogs,17,2014.0,8,2,0.16,0.2,0.0,0.07,0.0143333333333333
4518,TimeSplitters,15,2000.0,6,2,0.21,0.17,0.0,0.06,0.0143333333333333
4549,Dawn of Mana,15,2006.0,4,2,0.07,0.05,0.29,0.02,0.0143333333333333
4554,Disney Sing It,12,2008.0,12,2,0.39,0.01,0.0,0.03,0.0143333333333333
4557,TRON: Evolution,16,2010.0,8,2,0.27,0.1,0.0,0.05,0.0143333333333333
4566,Pirates of the Caribbean: At World's End,18,2007.0,8,2,0.15,0.17,0.0,0.1,0.0143333333333333
4567,Juiced: Eliminator,18,2006.0,3,2,0.11,0.2,0.0,0.12,0.0143333333333333
4568,Naruto: Ninja Council 3,9,2006.0,8,2,0.39,0.0,0.0,0.03,0.014
4572,Ben 10 Alien Force: Vilgax Attacks,9,2009.0,8,2,0.22,0.16,0.0,0.04,0.014
4573,Ben 10 Alien Force: Vilgax Attacks,18,2009.0,8,2,0.13,0.19,0.0,0.11,0.014
4574,Valkyrie Profile: Covenant of the Plume,9,2008.0,4,2,0.23,0.02,0.16,0.02,0.014
4578,25 to Life,15,2006.0,6,2,0.35,0.01,0.0,0.06,0.014
4600,SpongeBob's Truth or Square (US sales),9,2009.0,8,2,0.42,0.0,0.0,0.0,0.014
4605,Hot Wheels World Race,15,2003.0,3,2,0.21,0.16,0.0,0.05,0.014
4606,Avatar: The Last Airbender - The Burning Earth,15,2007.0,8,2,0.21,0.16,0.0,0.05,0.014
4612,Marvel Super Hero Squad,9,2009.0,9,2,0.37,0.02,0.0,0.03,0.014
4622,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,15,2003.0,8,2,0.21,0.16,0.0,0.05,0.014
4632,Disney Infinity 2.0: Marvel Super Heroes,13,2014.0,8,2,0.24,0.15,0.0,0.03,0.014
4642,Thrillville: Off the Rails,15,2007.0,11,2,0.2,0.16,0.0,0.05,0.014
4653,Jimmy Neutron: Boy Genius,8,2001.0,2,2,0.3,0.11,0.0,0.01,0.014
4656,Double Pack: Finding Nemo / The Incredibles,11,2006.0,8,2,0.31,0.09,0.0,0.01,0.014
4657,Star Wars The Clone Wars: Republic Heroes,18,2009.0,8,2,0.21,0.13,0.0,0.08,0.014
4663,WWE All Stars,16,2011.0,9,2,0.16,0.18,0.0,0.07,0.014
4666,Pirates of the Caribbean: At World's End,15,2007.0,8,2,0.2,0.16,0.0,0.05,0.014
4674,Star Wars Starfighter: Special Edition,11,2001.0,7,2,0.3,0.1,0.0,0.02,0.014
4686,Tomb Raider: The Last Revelation,20,1998.0,8,2,0.41,0.0,0.0,0.0,0.0136666666666666
4692,Cars: Mater-National Championship,16,2007.0,3,2,0.37,0.01,0.0,0.03,0.0136666666666666
4705,James Patterson Women's Murder Club: Games of Passion,9,2009.0,10,2,0.15,0.22,0.0,0.05,0.0136666666666666
4707,Jimmy Neutron: Boy Genius,15,2002.0,2,2,0.2,0.16,0.0,0.05,0.0136666666666666
4708,Itadaki Street DS,9,2007.0,12,2,0.0,0.0,0.41,0.0,0.0136666666666666
4714,Nicktoons: Unite!,15,2005.0,10,2,0.34,0.01,0.0,0.06,0.0136666666666666
4721,Up,18,2009.0,8,2,0.24,0.1,0.0,0.07,0.0136666666666666
4724,SpongeBob SquigglePants,5,2011.0,12,2,0.36,0.03,0.0,0.03,0.0136666666666666
4725,Cars: Race-O-Rama,18,2009.0,3,2,0.29,0.07,0.0,0.06,0.0136666666666666
4726,Fantastic Pets,12,2011.0,7,2,0.3,0.08,0.0,0.03,0.0136666666666666
4728,Star Wars The Clone Wars: Republic Heroes,9,2009.0,8,2,0.23,0.14,0.0,0.04,0.0136666666666666
4743,Disney Princess: Enchanting Storybooks,5,2011.0,12,2,0.26,0.11,0.0,0.04,0.0136666666666666
4783,Disney Sing It! High School Musical 3: Senior Year,16,2008.0,12,2,0.08,0.26,0.0,0.07,0.0133333333333333
4790,Tak and the Power of Juju,4,2003.0,2,2,0.31,0.08,0.0,0.01,0.0133333333333333
4794,Dragon Quest X,6,2013.0,4,2,0.0,0.0,0.4,0.0,0.0133333333333333
4795,Wall-E,16,2008.0,2,2,0.12,0.21,0.0,0.08,0.0133333333333333
4802,Thief (2014),16,2014.0,8,2,0.1,0.2,0.02,0.08,0.0133333333333333
4808,Warriors Orochi 2 (JP sales),15,2008.0,8,2,0.0,0.0,0.4,0.0,0.0133333333333333
4809,WWE SmackDown! vs. RAW 2006,18,2005.0,9,2,0.36,0.01,0.0,0.03,0.0133333333333333
4810,The Chronicles of Narnia: Prince Caspian,15,2008.0,8,2,0.2,0.15,0.0,0.05,0.0133333333333333
4811,The Incredibles: Rise of the Underminer,8,2005.0,8,2,0.29,0.11,0.0,0.01,0.0133333333333333
4815,Power Rangers: Dino Thunder,4,2004.0,8,2,0.31,0.08,0.0,0.01,0.0133333333333333
4820,Final Fantasy Crystal Chronicles: The Crystal Bearers,5,2009.0,8,2,0.22,0.08,0.08,0.03,0.0133333333333333
4839,Star Wars The Clone Wars: Republic Heroes,12,2009.0,8,2,0.18,0.17,0.0,0.04,0.0133333333333333
4842,Rocket Power: Dream Scheme,8,2001.0,8,2,0.29,0.11,0.0,0.01,0.0133333333333333
4843,SpongeBob's Truth or Square (US sales),5,2009.0,8,2,0.38,0.01,0.0,0.0,0.0133333333333333
4844,MX vs. ATV Unleashed,11,2005.0,3,2,0.32,0.07,0.0,0.01,0.0133333333333333
4850,Nicktoons: Freeze Frame Frenzy,8,2004.0,8,2,0.29,0.11,0.0,0.01,0.0133333333333333
4851,Diner Dash: Sizzle & Serve,9,2007.0,5,2,0.34,0.03,0.0,0.03,0.0133333333333333
4853,Legends of WrestleMania,12,2009.0,9,2,0.2,0.16,0.0,0.04,0.0133333333333333
4855,Tomb Raider: Anniversary,12,2007.0,8,2,0.12,0.23,0.0,0.05,0.0133333333333333
4873,Naruto: Path of the Ninja,9,2007.0,4,2,0.37,0.0,0.0,0.03,0.0133333333333333
4874,Rise of the Tomb Raider,12,2015.0,10,2,0.17,0.19,0.0,0.03,0.0133333333333333
4875,Hitman: Blood Money,12,2006.0,8,2,0.29,0.06,0.01,0.03,0.0133333333333333
4885,Juiced 2: Hot Import Nights,15,2007.0,3,2,0.19,0.15,0.01,0.05,0.013
4889,Dungeon Siege III,16,2011.0,4,2,0.17,0.14,0.03,0.06,0.013
4898,Disney's Brother Bear,8,2003.0,8,2,0.28,0.1,0.0,0.01,0.013
4901,LEGO Star Wars III: The Clone Wars,18,2011.0,8,2,0.14,0.17,0.0,0.09,0.013
4905,SpongeBob's Truth or Square (US sales),18,2009.0,8,2,0.39,0.0,0.0,0.0,0.013
4914,Are You Smarter than a 5th Grader? Make the Grade,9,2008.0,12,2,0.36,0.0,0.0,0.03,0.013
4920,Red Faction: Armageddon,12,2011.0,6,2,0.18,0.17,0.01,0.04,0.013
4942,Blood Omen 2,15,2002.0,8,2,0.19,0.15,0.0,0.05,0.013
4949,SpongeBob vs The Big One: Beach Party Cook Off,9,2009.0,10,2,0.24,0.11,0.0,0.04,0.013
4971,Samurai Warriors Chronicles,10,2011.0,8,2,0.12,0.05,0.2,0.01,0.013
4972,Tomb Raider: Legend,12,2006.0,8,2,0.27,0.08,0.01,0.03,0.013
4978,Evil Dead: Fistfull of Boomstick,15,2003.0,8,2,0.19,0.15,0.0,0.05,0.0126666666666666
4996,Disney Sing It,16,2008.0,12,2,0.27,0.07,0.0,0.04,0.0126666666666666
5019,Ninja: Shadow of Darkness,14,1998.0,8,2,0.21,0.14,0.0,0.02,0.0126666666666666
5021,Bratz: Rock Angelz,15,2005.0,12,2,0.19,0.15,0.0,0.05,0.0126666666666666
5027,Lilo & Stitch 2: Hämsterviel Havoc,8,2004.0,8,2,0.27,0.1,0.0,0.01,0.0126666666666666
5048,MX vs. ATV Untamed,15,2007.0,3,2,0.32,0.01,0.0,0.05,0.0126666666666666
5059,Saints Row: The Third,20,2011.0,8,2,0.16,0.16,0.0,0.06,0.0126666666666666
5068,Toukiden: The Age of Demons,19,2013.0,8,2,0.05,0.05,0.25,0.03,0.0126666666666666
5072,WWE SmackDown vs. Raw 2011,15,2010.0,9,2,0.24,0.07,0.0,0.07,0.0126666666666666
5078,Marvel Super Hero Squad,5,2009.0,9,2,0.31,0.03,0.0,0.03,0.0126666666666666
5087,Paws & Claws: Pampered Pets,9,2009.0,7,2,0.35,0.0,0.0,0.03,0.0123333333333333
5098,Life is Strange,17,2016.0,10,2,0.14,0.15,0.03,0.06,0.0123333333333333
5102,Major League Baseball 2K6,12,2006.0,1,2,0.34,0.0,0.0,0.03,0.0123333333333333
5105,Mini Ninjas,5,2009.0,8,2,0.17,0.17,0.0,0.04,0.0123333333333333
5110,"Monsters, Inc. Scream Arena",4,2002.0,2,2,0.29,0.07,0.0,0.01,0.0123333333333333
5123,Dungeon Siege III,12,2011.0,4,2,0.21,0.12,0.01,0.03,0.0123333333333333
5124,Juiced 2: Hot Import Nights,18,2007.0,3,2,0.06,0.2,0.0,0.11,0.0123333333333333
5128,Scooby-Doo! Classic Creep Capers,3,2000.0,8,2,0.3,0.06,0.0,0.0,0.0123333333333333
5140,Slime MoriMori Dragon Quest: Shougeki No Shippo Dan,8,2003.0,10,2,0.0,0.0,0.36,0.01,0.0123333333333333
5147,Theatrhythm Final Fantasy: Curtain Call,10,2014.0,12,2,0.13,0.08,0.15,0.02,0.0123333333333333
5163,The Chronicles of Narnia: Prince Caspian,5,2008.0,8,2,0.31,0.02,0.0,0.03,0.012
5182,Valkyrie Profile: Lenneth,18,2006.0,4,2,0.17,0.01,0.16,0.02,0.012
5187,Monster Rancher 3,15,2001.0,7,2,0.11,0.09,0.14,0.03,0.012
5188,The Incredibles: Rise of the Underminer,15,2005.0,8,2,0.18,0.14,0.0,0.05,0.012
5192,Earth Defense Force 2025,16,2013.0,6,2,0.04,0.03,0.27,0.02,0.012
5209,Saban's Power Rangers: Lightspeed Rescue,3,2000.0,8,2,0.29,0.06,0.0,0.0,0.012
5229,Worms: Open Warfare 2,9,2007.0,11,2,0.07,0.25,0.0,0.04,0.012
5235,WWE '12,5,2011.0,9,2,0.24,0.09,0.0,0.03,0.012
5244,Company of Heroes 2,20,2013.0,11,2,0.06,0.25,0.0,0.05,0.012
5272,Nicktoons: Unite!,4,2005.0,10,2,0.27,0.07,0.0,0.01,0.0116666666666666
5278,SpongeBob's Boating Bash,5,2010.0,12,2,0.25,0.07,0.0,0.03,0.0116666666666666
5282,Mini Ninjas,16,2009.0,8,2,0.14,0.16,0.0,0.06,0.0116666666666666
5292,Mini Ninjas,9,2009.0,8,2,0.17,0.15,0.0,0.04,0.0116666666666666
5295,WWE Crush Hour,15,2003.0,3,2,0.17,0.13,0.0,0.04,0.0116666666666666
5297,Star Wars: Flight of the Falcon,8,2003.0,8,2,0.25,0.09,0.0,0.01,0.0116666666666666
5302,Hannah Montana: The Movie,5,2009.0,10,2,0.13,0.18,0.0,0.04,0.0116666666666666
5310,Supreme Commander 2,12,2010.0,11,2,0.23,0.1,0.0,0.03,0.0116666666666666
5313,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,8,2003.0,8,2,0.25,0.09,0.0,0.01,0.0116666666666666
5314,SpongeBob SquarePants: The Yellow Avenger,9,2005.0,8,2,0.32,0.0,0.0,0.02,0.0116666666666666
5315,The Fairly Odd Parents: Shadow Showdown,15,2004.0,2,2,0.17,0.13,0.0,0.04,0.0116666666666666
5316,Saban's Power Rangers: Lightspeed Rescue,14,2000.0,8,2,0.19,0.13,0.0,0.02,0.0116666666666666
5318,WWE All Stars,12,2011.0,9,2,0.18,0.14,0.0,0.03,0.0116666666666666
5341,Rugrats: Royal Ransom,15,2002.0,2,2,0.17,0.13,0.0,0.04,0.0116666666666666
5342,Disney Fairies: Tinker Bell and the Great Fairy Rescue,9,2010.0,10,2,0.18,0.14,0.0,0.03,0.0116666666666666
5349,Pirates of the Caribbean: At World's End,9,2007.0,8,2,0.3,0.01,0.01,0.03,0.0116666666666666
5355,LEGO Pirates of the Caribbean: The Video Game,18,2011.0,8,2,0.11,0.15,0.0,0.08,0.0113333333333333
5356,The Wild Thornberrys Movie,8,2002.0,2,2,0.25,0.09,0.0,0.01,0.0113333333333333
5357,High School Musical 3: Senior Year DANCE!,15,2008.0,12,2,0.17,0.13,0.0,0.04,0.0113333333333333
5358,Dynasty Warriors 5 Empires,15,2006.0,8,2,0.11,0.09,0.12,0.03,0.0113333333333333
5362,Conan,16,2007.0,8,2,0.13,0.15,0.0,0.06,0.0113333333333333
5365,Avatar: The Last Airbender - The Burning Earth,9,2007.0,8,2,0.31,0.0,0.0,0.03,0.0113333333333333
5370,Monster Rancher 4,15,2003.0,7,2,0.08,0.06,0.19,0.02,0.0113333333333333
5373,Tim Burton's The Nightmare Before Christmas: Oogie's Revenge,15,2004.0,10,2,0.17,0.13,0.0,0.04,0.0113333333333333
5377,The Fairly Odd Parents: Shadow Showdown,8,2004.0,2,2,0.25,0.09,0.0,0.01,0.0113333333333333
5381,Hitman: Contracts,11,2004.0,6,2,0.26,0.07,0.0,0.01,0.0113333333333333
5382,Thunderstrike: Operation Phoenix,15,2001.0,7,2,0.17,0.13,0.0,0.04,0.0113333333333333
5388,WWE Day of Reckoning 2,4,2005.0,9,2,0.26,0.07,0.0,0.01,0.0113333333333333
5389,Dynasty Warriors 6 Empires,16,2009.0,8,2,0.14,0.03,0.15,0.02,0.0113333333333333
5401,MX vs. ATV Untamed,5,2008.0,3,2,0.29,0.03,0.0,0.03,0.0113333333333333
5412,Puzzle Quest: Challenge of the Warlords,9,2007.0,5,2,0.28,0.01,0.03,0.02,0.0113333333333333
5413,Star Ocean: Second Evolution,18,2008.0,4,2,0.14,0.02,0.16,0.02,0.0113333333333333
5422,Herbie: Fully Loaded,8,2005.0,3,2,0.24,0.09,0.0,0.01,0.0113333333333333
5425,Pony Friends 2,9,2009.0,7,2,0.21,0.1,0.0,0.03,0.0113333333333333
5426,Disney Sing It: Pop Hits,15,2009.0,12,2,0.1,0.02,0.0,0.22,0.0113333333333333
5430,Pirates of the Caribbean: At World's End,12,2007.0,8,2,0.29,0.02,0.0,0.03,0.0113333333333333
5436,Avatar: The Last Airbender,9,2006.0,10,2,0.3,0.01,0.0,0.03,0.0113333333333333
5446,Fracture,12,2008.0,6,2,0.15,0.14,0.0,0.04,0.011
5452,Banjo-Kazooie: Grunty's Revenge,8,2003.0,2,2,0.24,0.09,0.0,0.01,0.011
5459,Deathtrap Dungeon,14,1998.0,8,2,0.19,0.13,0.0,0.02,0.011
5468,WWE Wrestlemania XIX,4,2003.0,9,2,0.26,0.07,0.0,0.01,0.011
5474,Family Party: 90 Great Games Party Pack,5,2010.0,12,2,0.31,0.0,0.0,0.02,0.011
5476,Deus Ex: Invisible War,11,2003.0,6,2,0.25,0.07,0.0,0.01,0.011
5484,Dead or Alive 5,17,2015.0,9,2,0.09,0.13,0.08,0.04,0.011
5485,Tak 2: The Staff of Dreams,4,2004.0,2,2,0.26,0.07,0.0,0.01,0.011
5501,Deus Ex: Mankind Divided,17,2016.0,4,2,0.1,0.18,0.0,0.05,0.011
5507,GT Advance Championship Racing,8,2001.0,3,2,0.24,0.09,0.0,0.01,0.011
5513,Battlestations: Pacific,12,2009.0,11,2,0.17,0.12,0.01,0.03,0.011
5515,Disgaea 2: Cursed Memories,15,2006.0,4,2,0.09,0.07,0.15,0.02,0.011
5521,Phineas and Ferb: Across the 2nd Dimension,16,2011.0,8,2,0.15,0.12,0.0,0.05,0.011
5524,"Warhammer 40,000: Squad Command",18,2007.0,11,2,0.11,0.14,0.0,0.08,0.011
5526,Disgaea: Hour of Darkness,15,2003.0,4,2,0.16,0.13,0.0,0.04,0.011
5531,SpongeBob SquarePants: Creature from the Krusty Krab,4,2006.0,2,2,0.25,0.07,0.0,0.01,0.011
5536,Spy Kids 3-D: Game Over,8,2003.0,2,2,0.24,0.09,0.0,0.01,0.011
5540,Power Rangers: Ninja Storm,8,2003.0,12,2,0.24,0.09,0.0,0.01,0.011
5544,Despicable Me: The Game,5,2010.0,2,2,0.19,0.12,0.0,0.03,0.011
5557,Samurai Warriors 2: Xtreme Legends (JP sales),15,2007.0,8,2,0.0,0.0,0.33,0.0,0.011
5559,Teen Titans,4,2006.0,8,2,0.25,0.07,0.0,0.01,0.011
5582,Nicktoons: Movin',15,2004.0,8,2,0.16,0.12,0.0,0.04,0.0106666666666666
5591,Bratz: Girlz Really Rock,9,2008.0,8,2,0.18,0.11,0.0,0.03,0.0106666666666666
5606,Ben 10 Ultimate Alien: Cosmic Destruction,9,2010.0,2,2,0.22,0.08,0.0,0.03,0.0106666666666666
5608,Batman: Arkham Asylum,20,2009.0,8,2,0.0,0.27,0.0,0.05,0.0106666666666666
5615,Murdered: Soul Suspect,17,2014.0,8,2,0.09,0.16,0.02,0.05,0.0106666666666666
5624,The Biggest Loser,9,2009.0,1,2,0.18,0.11,0.0,0.03,0.0106666666666666
5652,SpongeBob SquarePants: Double Pack,8,2005.0,2,2,0.23,0.08,0.0,0.01,0.0106666666666666
5666,Monster Lab,5,2008.0,4,2,0.28,0.02,0.0,0.02,0.0106666666666666
5667,Dragon Quest Monsters: Battle Road Victory,5,2010.0,11,2,0.0,0.0,0.32,0.0,0.0106666666666666
5684,Power Rangers: Time Force,14,2001.0,8,2,0.18,0.12,0.0,0.02,0.0106666666666666
5685,Romance of the Three Kingdoms VII,15,2000.0,11,2,0.08,0.06,0.16,0.02,0.0106666666666666
5695,Dynasty Warriors 4 Empires,15,2004.0,8,2,0.0,0.0,0.32,0.0,0.0106666666666666
5711,Phineas and Ferb Ride Again,9,2010.0,8,2,0.25,0.04,0.0,0.02,0.0103333333333333
5717,Bust-A-Move Universe,10,2011.0,5,2,0.08,0.15,0.06,0.03,0.0103333333333333
5750,2 Games in 1: Disney's Brother Bear / The Lion King 1 1/2,8,2005.0,8,2,0.22,0.08,0.0,0.01,0.0103333333333333
5754,Lord of Arcana,18,2010.0,4,2,0.07,0.04,0.17,0.03,0.0103333333333333
5763,TRON: Evolution,12,2010.0,8,2,0.24,0.05,0.0,0.02,0.0103333333333333
5764,Disney Infinity 3.0,13,2015.0,8,2,0.18,0.1,0.0,0.03,0.0103333333333333
5794,Star Wars Racer Revenge,15,2002.0,3,2,0.15,0.12,0.0,0.04,0.0103333333333333
5806,Fate/Extra,18,2010.0,4,2,0.18,0.01,0.1,0.02,0.0103333333333333
5825,Nicktoons: Battle for Volcano Island,9,2006.0,8,2,0.28,0.0,0.0,0.02,0.01
5841,Lumines ll,18,2006.0,5,2,0.12,0.12,0.0,0.07,0.01
5848,Lizzie McGuire 3: Homecoming Havoc,8,2005.0,2,2,0.22,0.08,0.0,0.01,0.01
5866,Zoo Tycoon 2 DS,9,2008.0,11,2,0.24,0.03,0.0,0.02,0.01
5869,Drakengard 3,16,2013.0,4,2,0.1,0.0,0.19,0.02,0.01
5875,Jonas,9,2009.0,10,2,0.28,0.0,0.0,0.02,0.01
5876,Dynasty Warriors 6,12,2007.0,8,2,0.15,0.06,0.06,0.02,0.01
5877,Wacky Races: Crash & Dash,5,2008.0,3,2,0.27,0.01,0.0,0.02,0.01
5878,Dynasty Warriors 8: Xtreme Legends,17,2014.0,8,2,0.09,0.11,0.06,0.04,0.01
5879,Toukiden Kiwami,19,2014.0,8,2,0.05,0.05,0.17,0.03,0.01
5881,Romance of the Three Kingdoms VIII,15,2002.0,11,2,0.05,0.04,0.19,0.01,0.01
5884,Tropico 5,17,2015.0,7,2,0.05,0.16,0.05,0.04,0.01
5889,Nounai Aeshe: IQ Suppli DS,9,2006.0,12,2,0.0,0.0,0.3,0.0,0.01
5890,Crazy Taxi: Catch a Ride,8,2003.0,3,2,0.21,0.08,0.0,0.01,0.01
5904,Pride FC: Fighting Championships,15,2003.0,9,2,0.15,0.11,0.0,0.04,0.01
5910,Winning Post 2,2,1995.0,1,2,0.0,0.0,0.3,0.0,0.01
5924,Star Ocean 5: Integrity and Faithlessness,17,2016.0,4,2,0.06,0.07,0.14,0.02,0.01
5926,Full Spectrum Warrior,15,2005.0,11,2,0.15,0.11,0.0,0.04,0.01
5931,Dragon Quest Builders: Revive Alefgard,19,2016.0,4,2,0.0,0.0,0.3,0.0,0.01
5932,The Suite Life of Zack & Cody: Circle of Spies,9,2007.0,8,2,0.17,0.09,0.0,0.03,0.01
5935,Harvest Moon DS Cute (US sales),9,2005.0,7,2,0.3,0.0,0.0,0.0,0.01
5938,Finding Nemo: The Continuing Adventures,8,2004.0,8,2,0.21,0.08,0.0,0.01,0.01
5939,Spirit: Stallion of the Cimarron,8,2002.0,2,2,0.21,0.08,0.0,0.01,0.01
5943,Final Fantasy XI: Wings of the Goddess,12,2007.0,4,2,0.25,0.0,0.02,0.02,0.01
5946,Fist of the North Star: Ken's Rage 2,16,2012.0,9,2,0.0,0.0,0.3,0.0,0.01
5955,Thief (2014),12,2014.0,8,2,0.14,0.13,0.0,0.03,0.01
5956,Scooby-Doo! Night of 100 Frights,4,2002.0,2,2,0.23,0.06,0.0,0.01,0.01
5962,Front Mission Evolved,16,2010.0,6,2,0.09,0.07,0.11,0.03,0.0096666666666666
5964,Mini Ninjas,12,2009.0,8,2,0.12,0.14,0.0,0.03,0.0096666666666666
5965,NieR,12,2010.0,4,2,0.13,0.1,0.04,0.02,0.0096666666666666
5979,Dynasty Warriors: Strikeforce,16,2009.0,8,2,0.11,0.08,0.07,0.03,0.0096666666666666
5982,Up,12,2009.0,8,2,0.2,0.07,0.0,0.03,0.0096666666666666
5986,Ben 10 Alien Force: Vilgax Attacks,15,2009.0,8,2,0.11,0.03,0.0,0.15,0.0096666666666666
6002,Ben 10 Ultimate Alien: Cosmic Destruction,5,2010.0,2,2,0.17,0.1,0.0,0.02,0.0096666666666666
6003,Atelier Iris 3: Grand Phantasm (US Sales),15,2006.0,4,2,0.14,0.11,0.0,0.04,0.0096666666666666
